2024-12-19 05:18:41,149 - INFO - load model from: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-19 05:18:41,150 - INFO - load checkpoint from http path: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-19 06:48:44,621 - INFO - Epoch [36/60], Validation Accuracy: 0.7621
2024-12-19 06:50:37,851 - INFO - Epoch [37/60], Train Loss: 1.6899
2024-12-19 06:51:14,694 - INFO - Epoch [37/60], Validation Accuracy: 0.7758
2024-12-19 06:53:08,001 - INFO - Epoch [38/60], Train Loss: 1.6901
2024-12-19 06:53:44,751 - INFO - Epoch [38/60], Validation Accuracy: 0.7582
2024-12-19 06:55:37,894 - INFO - Epoch [39/60], Train Loss: 1.6815
2024-12-19 06:56:14,740 - INFO - Epoch [39/60], Validation Accuracy: 0.7569
2024-12-19 06:58:07,445 - INFO - Epoch [40/60], Train Loss: 1.6462
2024-12-19 06:58:44,405 - INFO - Epoch [40/60], Validation Accuracy: 0.7497
2024-12-19 07:00:38,011 - INFO - Epoch [41/60], Train Loss: 1.6353
2024-12-19 07:01:14,742 - INFO - Epoch [41/60], Validation Accuracy: 0.7595
2024-12-19 07:03:08,180 - INFO - Epoch [42/60], Train Loss: 1.6641
2024-12-19 07:03:45,018 - INFO - Epoch [42/60], Validation Accuracy: 0.7627
2024-12-19 07:05:38,101 - INFO - Epoch [43/60], Train Loss: 1.6135
2024-12-19 07:06:15,019 - INFO - Epoch [43/60], Validation Accuracy: 0.7608
2024-12-19 07:08:07,825 - INFO - Epoch [44/60], Train Loss: 1.6015
2024-12-19 07:08:44,754 - INFO - Epoch [44/60], Validation Accuracy: 0.7484
2024-12-19 07:10:38,514 - INFO - Epoch [45/60], Train Loss: 1.5882
2024-12-19 07:11:15,230 - INFO - Epoch [45/60], Validation Accuracy: 0.7601
2024-12-19 07:13:09,163 - INFO - Epoch [46/60], Train Loss: 1.5890
2024-12-19 07:13:45,896 - INFO - Epoch [46/60], Validation Accuracy: 0.7575
2024-12-19 07:15:39,013 - INFO - Epoch [47/60], Train Loss: 1.5738
2024-12-19 07:16:15,842 - INFO - Epoch [47/60], Validation Accuracy: 0.7503
2024-12-19 07:18:09,583 - INFO - Epoch [48/60], Train Loss: 1.6014
2024-12-19 07:18:46,369 - INFO - Epoch [48/60], Validation Accuracy: 0.7549
2024-12-19 07:20:39,647 - INFO - Epoch [49/60], Train Loss: 1.5457
2024-12-19 07:21:16,449 - INFO - Epoch [49/60], Validation Accuracy: 0.7536
2024-12-19 07:23:10,004 - INFO - Epoch [50/60], Train Loss: 1.5303
2024-12-19 07:23:46,621 - INFO - Epoch [50/60], Validation Accuracy: 0.7575
2024-12-19 07:25:40,357 - INFO - Epoch [51/60], Train Loss: 1.5482
2024-12-19 07:26:17,089 - INFO - Epoch [51/60], Validation Accuracy: 0.7569
2024-12-19 07:28:10,340 - INFO - Epoch [52/60], Train Loss: 1.5474
2024-12-19 07:28:47,273 - INFO - Epoch [52/60], Validation Accuracy: 0.7431
2024-12-19 07:30:40,962 - INFO - Epoch [53/60], Train Loss: 1.5423
2024-12-19 07:31:17,901 - INFO - Epoch [53/60], Validation Accuracy: 0.7601
2024-12-19 07:33:11,081 - INFO - Epoch [54/60], Train Loss: 1.5223
2024-12-19 07:33:48,051 - INFO - Epoch [54/60], Validation Accuracy: 0.7425
2024-12-19 07:35:41,379 - INFO - Epoch [55/60], Train Loss: 1.5187
2024-12-19 07:36:18,178 - INFO - Epoch [55/60], Validation Accuracy: 0.7490
2024-12-19 07:38:11,427 - INFO - Epoch [56/60], Train Loss: 1.5256
2024-12-19 07:38:48,384 - INFO - Epoch [56/60], Validation Accuracy: 0.7497
2024-12-19 07:40:42,095 - INFO - Epoch [57/60], Train Loss: 1.5096
2024-12-19 07:41:19,047 - INFO - Epoch [57/60], Validation Accuracy: 0.7464
2024-12-19 07:43:12,615 - INFO - Epoch [58/60], Train Loss: 1.5115
2024-12-19 07:43:49,379 - INFO - Epoch [58/60], Validation Accuracy: 0.7471
2024-12-19 07:45:42,966 - INFO - Epoch [59/60], Train Loss: 1.4945
2024-12-19 07:46:19,759 - INFO - Epoch [59/60], Validation Accuracy: 0.7412
2024-12-19 07:48:12,918 - INFO - Epoch [60/60], Train Loss: 1.4842
2024-12-19 07:48:49,697 - INFO - Epoch [60/60], Validation Accuracy: 0.7399
2024-12-19 07:48:50,082 - INFO - load model from: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-19 07:48:50,083 - INFO - load checkpoint from http path: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-19 07:50:43,620 - INFO - Epoch [1/60], Train Loss: 3.9110
2024-12-19 07:51:20,248 - INFO - Epoch [1/60], Validation Accuracy: 0.2660
2024-12-19 07:53:13,970 - INFO - Epoch [2/60], Train Loss: 3.6780
2024-12-19 07:53:50,732 - INFO - Epoch [2/60], Validation Accuracy: 0.3680
2024-12-19 07:55:44,316 - INFO - Epoch [3/60], Train Loss: 3.4964
2024-12-19 07:56:21,004 - INFO - Epoch [3/60], Validation Accuracy: 0.4641
2024-12-19 07:58:14,101 - INFO - Epoch [4/60], Train Loss: 3.3331
2024-12-19 07:58:50,915 - INFO - Epoch [4/60], Validation Accuracy: 0.5216
2024-12-19 08:00:44,343 - INFO - Epoch [5/60], Train Loss: 3.1853
2024-12-19 08:01:20,927 - INFO - Epoch [5/60], Validation Accuracy: 0.5654
2024-12-19 08:03:14,617 - INFO - Epoch [6/60], Train Loss: 3.0467
2024-12-19 08:03:51,233 - INFO - Epoch [6/60], Validation Accuracy: 0.6007
2024-12-19 08:05:44,433 - INFO - Epoch [7/60], Train Loss: 2.9288
2024-12-19 08:06:21,334 - INFO - Epoch [7/60], Validation Accuracy: 0.6216
2024-12-19 08:08:14,750 - INFO - Epoch [8/60], Train Loss: 2.8328
2024-12-19 08:08:51,666 - INFO - Epoch [8/60], Validation Accuracy: 0.6405
2024-12-19 08:10:44,827 - INFO - Epoch [9/60], Train Loss: 2.7393
2024-12-19 08:11:21,434 - INFO - Epoch [9/60], Validation Accuracy: 0.6477
2024-12-19 08:13:14,953 - INFO - Epoch [10/60], Train Loss: 2.6579
2024-12-19 08:13:51,894 - INFO - Epoch [10/60], Validation Accuracy: 0.6699
2024-12-19 08:15:45,404 - INFO - Epoch [11/60], Train Loss: 2.5661
2024-12-19 08:16:22,135 - INFO - Epoch [11/60], Validation Accuracy: 0.6876
2024-12-19 08:18:15,768 - INFO - Epoch [12/60], Train Loss: 2.5087
2024-12-19 08:18:52,703 - INFO - Epoch [12/60], Validation Accuracy: 0.6902
2024-12-19 08:20:46,353 - INFO - Epoch [13/60], Train Loss: 2.4289
2024-12-19 08:21:23,060 - INFO - Epoch [13/60], Validation Accuracy: 0.7026
2024-12-19 08:23:16,758 - INFO - Epoch [14/60], Train Loss: 2.3825
2024-12-19 08:23:53,685 - INFO - Epoch [14/60], Validation Accuracy: 0.7216
2024-12-19 08:25:46,672 - INFO - Epoch [15/60], Train Loss: 2.3421
2024-12-19 08:26:23,419 - INFO - Epoch [15/60], Validation Accuracy: 0.7294
2024-12-19 08:28:16,897 - INFO - Epoch [16/60], Train Loss: 2.2851
2024-12-19 08:28:53,793 - INFO - Epoch [16/60], Validation Accuracy: 0.7320
2024-12-19 08:30:46,799 - INFO - Epoch [17/60], Train Loss: 2.2347
2024-12-19 08:31:23,589 - INFO - Epoch [17/60], Validation Accuracy: 0.7444
2024-12-19 08:33:16,695 - INFO - Epoch [18/60], Train Loss: 2.2152
2024-12-19 08:33:53,357 - INFO - Epoch [18/60], Validation Accuracy: 0.7458
2024-12-19 08:35:47,150 - INFO - Epoch [19/60], Train Loss: 2.1779
2024-12-19 08:36:23,875 - INFO - Epoch [19/60], Validation Accuracy: 0.7503
2024-12-19 08:38:17,450 - INFO - Epoch [20/60], Train Loss: 2.1051
2024-12-19 08:38:54,198 - INFO - Epoch [20/60], Validation Accuracy: 0.7569
2024-12-19 08:40:47,744 - INFO - Epoch [21/60], Train Loss: 2.1131
2024-12-19 08:41:24,504 - INFO - Epoch [21/60], Validation Accuracy: 0.7562
2024-12-19 08:43:17,893 - INFO - Epoch [22/60], Train Loss: 2.0571
2024-12-19 08:43:54,763 - INFO - Epoch [22/60], Validation Accuracy: 0.7542
2024-12-19 08:45:48,779 - INFO - Epoch [23/60], Train Loss: 2.0616
2024-12-19 08:46:25,780 - INFO - Epoch [23/60], Validation Accuracy: 0.7523
2024-12-19 08:48:19,062 - INFO - Epoch [24/60], Train Loss: 2.0222
2024-12-19 08:48:55,849 - INFO - Epoch [24/60], Validation Accuracy: 0.7569
2024-12-19 08:50:49,098 - INFO - Epoch [25/60], Train Loss: 1.9803
2024-12-19 08:51:25,827 - INFO - Epoch [25/60], Validation Accuracy: 0.7562
2024-12-19 08:53:19,324 - INFO - Epoch [26/60], Train Loss: 1.9649
2024-12-19 08:53:56,027 - INFO - Epoch [26/60], Validation Accuracy: 0.7471
2024-12-19 08:55:49,501 - INFO - Epoch [27/60], Train Loss: 1.9409
2024-12-19 08:56:26,497 - INFO - Epoch [27/60], Validation Accuracy: 0.7516
2024-12-19 08:58:20,209 - INFO - Epoch [28/60], Train Loss: 1.9183
2024-12-19 08:58:57,161 - INFO - Epoch [28/60], Validation Accuracy: 0.7542
2024-12-19 09:00:50,650 - INFO - Epoch [29/60], Train Loss: 1.9098
2024-12-19 09:01:27,377 - INFO - Epoch [29/60], Validation Accuracy: 0.7582
2024-12-19 09:03:20,330 - INFO - Epoch [30/60], Train Loss: 1.8897
2024-12-19 09:03:57,126 - INFO - Epoch [30/60], Validation Accuracy: 0.7575
2024-12-19 09:05:50,734 - INFO - Epoch [31/60], Train Loss: 1.8781
2024-12-19 09:06:27,774 - INFO - Epoch [31/60], Validation Accuracy: 0.7588
2024-12-19 09:08:21,468 - INFO - Epoch [32/60], Train Loss: 1.8460
2024-12-19 09:08:58,317 - INFO - Epoch [32/60], Validation Accuracy: 0.7490
2024-12-19 09:10:51,395 - INFO - Epoch [33/60], Train Loss: 1.7964
2024-12-19 09:11:28,282 - INFO - Epoch [33/60], Validation Accuracy: 0.7497
2024-12-19 09:13:21,753 - INFO - Epoch [34/60], Train Loss: 1.7926
2024-12-19 09:13:58,516 - INFO - Epoch [34/60], Validation Accuracy: 0.7418
2024-12-19 09:15:52,056 - INFO - Epoch [35/60], Train Loss: 1.8024
2024-12-19 09:16:28,882 - INFO - Epoch [35/60], Validation Accuracy: 0.7451
2024-12-19 09:18:22,235 - INFO - Epoch [36/60], Train Loss: 1.7918
2024-12-19 09:18:59,232 - INFO - Epoch [36/60], Validation Accuracy: 0.7490
2024-12-19 09:20:52,873 - INFO - Epoch [37/60], Train Loss: 1.7574
2024-12-19 09:21:29,761 - INFO - Epoch [37/60], Validation Accuracy: 0.7516
2024-12-19 09:23:23,111 - INFO - Epoch [38/60], Train Loss: 1.7485
2024-12-19 09:23:59,834 - INFO - Epoch [38/60], Validation Accuracy: 0.7438
2024-12-19 09:25:53,450 - INFO - Epoch [39/60], Train Loss: 1.7197
2024-12-19 09:26:30,259 - INFO - Epoch [39/60], Validation Accuracy: 0.7503
2024-12-19 09:28:23,752 - INFO - Epoch [40/60], Train Loss: 1.7318
2024-12-19 09:29:00,600 - INFO - Epoch [40/60], Validation Accuracy: 0.7510
2024-12-19 09:30:54,360 - INFO - Epoch [41/60], Train Loss: 1.6963
2024-12-19 09:31:31,102 - INFO - Epoch [41/60], Validation Accuracy: 0.7549
2024-12-19 09:33:24,461 - INFO - Epoch [42/60], Train Loss: 1.6959
2024-12-19 09:34:01,234 - INFO - Epoch [42/60], Validation Accuracy: 0.7458
2024-12-19 09:35:54,484 - INFO - Epoch [43/60], Train Loss: 1.6691
2024-12-19 09:36:31,401 - INFO - Epoch [43/60], Validation Accuracy: 0.7366
2024-12-19 09:38:24,837 - INFO - Epoch [44/60], Train Loss: 1.7006
2024-12-19 09:39:01,500 - INFO - Epoch [44/60], Validation Accuracy: 0.7379
2024-12-19 09:40:54,926 - INFO - Epoch [45/60], Train Loss: 1.6638
2024-12-19 09:41:31,932 - INFO - Epoch [45/60], Validation Accuracy: 0.7399
2024-12-19 09:43:25,032 - INFO - Epoch [46/60], Train Loss: 1.6553
2024-12-19 09:44:01,871 - INFO - Epoch [46/60], Validation Accuracy: 0.7327
2024-12-19 09:45:55,510 - INFO - Epoch [47/60], Train Loss: 1.6435
2024-12-19 09:46:32,299 - INFO - Epoch [47/60], Validation Accuracy: 0.7392
2024-12-19 09:48:25,982 - INFO - Epoch [48/60], Train Loss: 1.6076
2024-12-19 09:49:02,706 - INFO - Epoch [48/60], Validation Accuracy: 0.7458
2024-12-19 09:50:56,478 - INFO - Epoch [49/60], Train Loss: 1.6199
2024-12-19 09:51:33,386 - INFO - Epoch [49/60], Validation Accuracy: 0.7444
2024-12-19 09:53:26,983 - INFO - Epoch [50/60], Train Loss: 1.6110
