2024-12-16 04:02:06,717 - INFO - load model from: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-16 04:02:06,718 - INFO - load checkpoint from http path: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-16 05:32:27,225 - INFO - Epoch [36/60], Validation Accuracy: 0.7046
2024-12-16 05:34:20,848 - INFO - Epoch [37/60], Train Loss: 2.3858
2024-12-16 05:34:57,773 - INFO - Epoch [37/60], Validation Accuracy: 0.7065
2024-12-16 05:36:51,780 - INFO - Epoch [38/60], Train Loss: 2.3241
2024-12-16 05:37:28,706 - INFO - Epoch [38/60], Validation Accuracy: 0.7255
2024-12-16 05:39:22,107 - INFO - Epoch [39/60], Train Loss: 2.3096
2024-12-16 05:39:58,918 - INFO - Epoch [39/60], Validation Accuracy: 0.7157
2024-12-16 05:41:52,609 - INFO - Epoch [40/60], Train Loss: 2.3152
2024-12-16 05:42:29,443 - INFO - Epoch [40/60], Validation Accuracy: 0.7118
2024-12-16 05:44:22,983 - INFO - Epoch [41/60], Train Loss: 2.2832
2024-12-16 05:44:59,681 - INFO - Epoch [41/60], Validation Accuracy: 0.7131
2024-12-16 05:46:52,790 - INFO - Epoch [42/60], Train Loss: 2.3032
2024-12-16 05:47:29,642 - INFO - Epoch [42/60], Validation Accuracy: 0.7170
2024-12-16 05:49:23,000 - INFO - Epoch [43/60], Train Loss: 2.2509
2024-12-16 05:49:59,867 - INFO - Epoch [43/60], Validation Accuracy: 0.7137
2024-12-16 05:51:53,075 - INFO - Epoch [44/60], Train Loss: 2.2351
2024-12-16 05:52:29,754 - INFO - Epoch [44/60], Validation Accuracy: 0.7137
2024-12-16 05:54:23,055 - INFO - Epoch [45/60], Train Loss: 2.2173
2024-12-16 05:55:00,004 - INFO - Epoch [45/60], Validation Accuracy: 0.7242
2024-12-16 05:56:53,394 - INFO - Epoch [46/60], Train Loss: 2.2229
2024-12-16 05:57:30,106 - INFO - Epoch [46/60], Validation Accuracy: 0.7150
2024-12-16 05:59:23,389 - INFO - Epoch [47/60], Train Loss: 2.2185
2024-12-16 06:00:00,224 - INFO - Epoch [47/60], Validation Accuracy: 0.7209
2024-12-16 06:01:53,986 - INFO - Epoch [48/60], Train Loss: 2.2268
2024-12-16 06:02:30,740 - INFO - Epoch [48/60], Validation Accuracy: 0.7203
2024-12-16 06:04:24,259 - INFO - Epoch [49/60], Train Loss: 2.1925
2024-12-16 06:05:01,076 - INFO - Epoch [49/60], Validation Accuracy: 0.7144
2024-12-16 06:06:54,651 - INFO - Epoch [50/60], Train Loss: 2.1507
2024-12-16 06:07:31,507 - INFO - Epoch [50/60], Validation Accuracy: 0.7196
2024-12-16 06:09:25,192 - INFO - Epoch [51/60], Train Loss: 2.1052
2024-12-16 06:10:02,217 - INFO - Epoch [51/60], Validation Accuracy: 0.7118
2024-12-16 06:11:55,754 - INFO - Epoch [52/60], Train Loss: 2.1471
2024-12-16 06:12:32,782 - INFO - Epoch [52/60], Validation Accuracy: 0.7065
2024-12-16 06:14:26,089 - INFO - Epoch [53/60], Train Loss: 2.1215
2024-12-16 06:15:02,745 - INFO - Epoch [53/60], Validation Accuracy: 0.7163
